D2400492;2;;X990327;F4E93A0;1500671;2024-02-06T11:06:12;1
D2400497;2;;X990327;F4E93A0;1500671;2024-02-06T13:36:29;1
D2400498;2;;X990327;F4E93A0;1500671;2024-02-06T13:40:18;1
D2400500;2;;X990327;F4E93A0;1500671;2024-02-06T13:46:45;1
D2400516;2;;X990327;F4E93A0;1500671;2024-02-06T18:34:56;1
D2400517;2;;X990327;F4E93A0;1500671;2024-02-06T18:53:28;1
D2400518;2;;X990327;F4E93A0;1500671;2024-02-06T18:55:03;1
D2400693;2;;X990327;F4E93A0;1500671;2024-02-16T15:29:57;1
D2400695;2;;X990327;F4E93A0;1500671;2024-02-16T15:40:31;1
D2400698;2;;X990327;F4E93A0;1500671;2024-02-16T17:06:53;1
D2400699;2;;X990327;F4E93A0;1500671;2024-02-16T17:15:20;1
D2400700;2;;X990327;F4E93A0;1500671;2024-02-16T17:22:20;1
D2400701;2;;X990327;F4E93A0;1500671;2024-02-16T17:24:34;1
D2400707;2;;X990327;F4E93A0;1500671;2024-02-19T13:41:36;1
D2400723;2;;X990327;F4E93A0;1500671;2024-02-20T11:33:45;1
D2400758;2;;X990327;F4E93A0;1500671;2024-02-21T11:51:50;1
D2400759;2;;X990327;F4E93A0;1500671;2024-02-21T11:53:56;1
D2400760;2;;X990327;F4E93A0;1500671;2024-02-21T11:55:56;1
D2400784;2;;X990327;F4E93A0;1500671;2024-02-23T16:51:03;1
D2400788;2;;PT20055;F4E93A0;24212613;2024-02-26T10:20:28;1
D2400799;2;;X990327;F4E93A0;1500671;2024-02-27T09:31:08;1
D2400802;2;;X990327;F4E93A0;1500671;2024-02-27T09:57:52;1
D2400804;2;;X990327;F4E93A0;1500671;2024-02-27T10:19:20;1
D2400847;2;;X990327;F4E93A0;1500671;2024-02-29T09:24:05;1
D2400880;2;;X990327;F4E93A0;1500671;2024-03-01T16:15:47;1
D2400892;2;;X990327;F4E93A0;1500671;2024-03-04T14:18:44;1
D2400895;2;;X990327;F4E93A0;1500671;2024-03-04T14:23:48;1
X1900380;2;;X990327;F4E93A0;1500671;2019-04-10T08:40:29;1
D2400929;2;;X990327;F4E93A0;1500671;2024-03-06T16:03:09;1
